date,symbol,raw_return,beta_neutral_return,forward_days
2024-07-01 00:00:00-04:00,AMD,0.041981070547876476,0.8999999999999999,1
2024-07-01 00:00:00-04:00,INTC,0.007457839828036272,0.0,1
2024-07-01 00:00:00-04:00,QCOM,0.0006499435928166708,-0.4,1
2024-07-01 00:00:00-04:00,ORCL,0.00132792208774557,-0.30000000000000004,1
2024-07-01 00:00:00-04:00,CRM,-7.799905777139404e-05,-0.5,1
2024-07-01 00:00:00-04:00,ADBE,0.013749776026778182,0.5,1
2024-07-01 00:00:00-04:00,NOW,0.00652753401373829,-0.09999999999999998,1
2024-07-01 00:00:00-04:00,PYPL,0.02006572945608065,0.8,1
2024-07-01 00:00:00-04:00,NFLX,0.00886274234068174,0.10000000000000009,1
2024-07-01 00:00:00-04:00,UBER,-0.006047824393868195,-0.7,1
2024-07-01 00:00:00-04:00,CRWD,-0.018105332689077658,-0.9,1
2024-07-01 00:00:00-04:00,SNOW,-0.005953674287867083,-0.6,1
2024-07-01 00:00:00-04:00,DDOG,0.009578544061302763,0.30000000000000004,1
2024-07-02 00:00:00-04:00,AAPL,0.005811053829640533,0.19999999999999996,1
2024-07-02 00:00:00-04:00,MSFT,0.0032441523972259745,-0.30000000000000004,1
2024-07-02 00:00:00-04:00,GOOGL,0.003131103149354386,-0.4,1
2024-07-02 00:00:00-04:00,AMZN,-0.012050018310546862,-0.9,1
2024-07-02 00:00:00-04:00,NVDA,0.04573247285411708,0.8999999999999999,1
2024-07-02 00:00:00-04:00,META,0.000902915461918008,-0.5,1
2024-07-02 00:00:00-04:00,TSLA,0.06542422054051067,1.0,1
2024-07-02 00:00:00-04:00,AMD,-0.0024953056308284483,-0.7,1
2024-07-02 00:00:00-04:00,INTC,0.005149643740681054,0.0,1
2024-07-02 00:00:00-04:00,QCOM,0.018235370926058536,0.7,1
2024-07-02 00:00:00-04:00,ORCL,0.00767735987655449,0.3999999999999999,1
2024-07-02 00:00:00-04:00,CRM,0.01857986478468665,0.8,1
2024-07-02 00:00:00-04:00,ADBE,0.004297973167582736,-0.19999999999999996,1
2024-07-02 00:00:00-04:00,NOW,-0.010313435912508329,-0.8,1
2024-07-02 00:00:00-04:00,PYPL,0.011361678057929092,0.6000000000000001,1
2024-07-02 00:00:00-04:00,NFLX,0.0043114756203814775,-0.09999999999999998,1
2024-07-02 00:00:00-04:00,UBER,0.008914743160264305,0.5,1
2024-07-02 00:00:00-04:00,CRWD,0.005531761979843841,0.10000000000000009,1
2024-07-02 00:00:00-04:00,SNOW,0.006623467119040161,0.30000000000000004,1
2024-07-02 00:00:00-04:00,DDOG,-0.00189753320683117,-0.6,1
2024-07-03 00:00:00-04:00,AAPL,0.021620403156627832,0.3999999999999999,1
2024-07-03 00:00:00-04:00,MSFT,0.014736146750000234,0.19999999999999996,1
2024-07-03 00:00:00-04:00,GOOGL,0.025723825010460777,0.7,1
2024-07-03 00:00:00-04:00,AMZN,0.012196992290986808,0.0,1
2024-07-03 00:00:00-04:00,NVDA,-0.01909878784713026,-0.9,1
2024-07-03 00:00:00-04:00,META,0.05872987574209554,1.0,1
2024-07-03 00:00:00-04:00,TSLA,0.02082067005771515,0.30000000000000004,1
2024-07-03 00:00:00-04:00,AMD,0.048810251970190066,0.8999999999999999,1
2024-07-03 00:00:00-04:00,INTC,0.02529621146552774,0.6000000000000001,1
2024-07-03 00:00:00-04:00,QCOM,0.009518682420805558,-0.19999999999999996,1
2024-07-03 00:00:00-04:00,ORCL,0.0031167070404616304,-0.5,1
2024-07-03 00:00:00-04:00,CRM,0.008583928141810526,-0.30000000000000004,1
2024-07-03 00:00:00-04:00,ADBE,0.014364644550919792,0.10000000000000009,1
2024-07-03 00:00:00-04:00,NOW,0.026147684547827454,0.8,1
2024-07-03 00:00:00-04:00,PYPL,0.002012054545821984,-0.6,1
2024-07-03 00:00:00-04:00,NFLX,0.011926586470479394,-0.09999999999999998,1
2024-07-03 00:00:00-04:00,UBER,-0.003366135804928949,-0.8,1
2024-07-03 00:00:00-04:00,CRWD,0.006456945212283793,-0.4,1
2024-07-03 00:00:00-04:00,SNOW,0.0011200032299159002,-0.7,1
2024-07-03 00:00:00-04:00,DDOG,0.02326994341135924,0.5,1
2024-07-05 00:00:00-04:00,AAPL,0.006538812024953433,0.6000000000000001,1
2024-07-05 00:00:00-04:00,MSFT,-0.002823058248867305,0.10000000000000009,1
2024-07-05 00:00:00-04:00,GOOGL,-0.008237185507618316,-0.30000000000000004,1
2024-07-05 00:00:00-04:00,AMZN,-0.0035500335693359197,0.0,1
2024-07-05 00:00:00-04:00,NVDA,0.018834902534525577,0.8,1
2024-07-05 00:00:00-04:00,META,-0.01961410202572733,-0.7,1
2024-07-05 00:00:00-04:00,TSLA,0.005645666924397386,0.5,1
2024-07-05 00:00:00-04:00,AMD,0.039499760244382065,0.8999999999999999,1
2024-07-05 00:00:00-04:00,INTC,0.0615240645253452,1.0,1
2024-07-05 00:00:00-04:00,QCOM,0.010401034646468466,0.7,1
2024-07-05 00:00:00-04:00,ORCL,0.0013809348571338642,0.19999999999999996,1
2024-07-05 00:00:00-04:00,CRM,-0.022113231492268626,-0.8,1
2024-07-05 00:00:00-04:00,ADBE,-0.005083518872784132,-0.09999999999999998,1
2024-07-05 00:00:00-04:00,NOW,-0.04993361186280032,-0.9,1
2024-07-05 00:00:00-04:00,PYPL,-0.011211482392292749,-0.5,1
2024-07-05 00:00:00-04:00,NFLX,-0.007109294152060741,-0.19999999999999996,1
2024-07-05 00:00:00-04:00,UBER,0.0026738312402780906,0.3999999999999999,1
2024-07-05 00:00:00-04:00,CRWD,0.0026431913330327017,0.30000000000000004,1
2024-07-05 00:00:00-04:00,SNOW,-0.0101384205350733,-0.4,1
2024-07-05 00:00:00-04:00,DDOG,-0.016052346174938115,-0.6,1
2024-07-08 00:00:00-04:00,AAPL,0.003774909366133894,0.7,1
2024-07-08 00:00:00-04:00,MSFT,-0.014370336463848221,-0.30000000000000004,1
2024-07-08 00:00:00-04:00,GOOGL,-0.00026450801306787675,0.19999999999999996,1
2024-07-08 00:00:00-04:00,AMZN,0.0002509059834530092,0.3999999999999999,1
2024-07-08 00:00:00-04:00,NVDA,0.024805031799979504,0.8999999999999999,1
2024-07-08 00:00:00-04:00,META,0.0012845394991847225,0.6000000000000001,1
2024-07-08 00:00:00-04:00,TSLA,0.03712336538398886,1.0,1
2024-07-08 00:00:00-04:00,AMD,-0.008898071051356093,-0.09999999999999998,1
2024-07-08 00:00:00-04:00,INTC,0.017652258138256327,0.8,1
2024-07-08 00:00:00-04:00,QCOM,-0.003703988747087328,0.0,1
2024-07-08 00:00:00-04:00,ORCL,-0.02999378023658983,-0.8,1
2024-07-08 00:00:00-04:00,CRM,-0.01766749628053499,-0.5,1
2024-07-08 00:00:00-04:00,ADBE,-0.0163017109572845,-0.4,1
2024-07-08 00:00:00-04:00,NOW,-0.02896110948561348,-0.6,1
2024-07-08 00:00:00-04:00,PYPL,-0.0015231029337533508,0.10000000000000009,1
2024-07-08 00:00:00-04:00,NFLX,0.0,0.30000000000000004,1
2024-07-08 00:00:00-04:00,UBER,0.0009824518571819318,0.5,1
2024-07-08 00:00:00-04:00,CRWD,-0.012362075907702885,-0.19999999999999996,1
2024-07-08 00:00:00-04:00,SNOW,-0.02903157729545769,-0.7,1
2024-07-08 00:00:00-04:00,DDOG,-0.04358003707747615,-0.9,1
2024-07-09 00:00:00-04:00,AAPL,0.01880356507674441,0.8,1
2024-07-09 00:00:00-04:00,MSFT,0.01460160226086904,0.7,1
2024-07-09 00:00:00-04:00,GOOGL,0.011641431826988624,0.6000000000000001,1
2024-07-09 00:00:00-04:00,AMZN,0.002257434315787954,0.0,1
2024-07-09 00:00:00-04:00,NVDA,0.026868621550221627,0.8999999999999999,1
2024-07-09 00:00:00-04:00,META,0.008849086098641434,0.3999999999999999,1
2024-07-09 00:00:00-04:00,TSLA,0.003545241645880992,0.10000000000000009,1
2024-07-09 00:00:00-04:00,AMD,0.038735179977023027,1.0,1
2024-07-09 00:00:00-04:00,INTC,0.008094754474355925,0.19999999999999996,1
2024-07-09 00:00:00-04:00,QCOM,0.008111399514754147,0.30000000000000004,1
2024-07-09 00:00:00-04:00,ORCL,0.00988059165727595,0.5,1
2024-07-09 00:00:00-04:00,CRM,0.0006339938413764123,-0.09999999999999998,1
2024-07-09 00:00:00-04:00,ADBE,-0.0025971373583193458,-0.5,1
2024-07-09 00:00:00-04:00,NOW,-0.0011558787385581581,-0.30000000000000004,1
2024-07-09 00:00:00-04:00,PYPL,-0.0016948893918828922,-0.4,1
2024-07-09 00:00:00-04:00,NFLX,-0.011797424585880512,-0.7,1
2024-07-09 00:00:00-04:00,UBER,-0.028743733322065368,-0.8,1
2024-07-09 00:00:00-04:00,CRWD,-0.029620588087357347,-0.9,1
2024-07-09 00:00:00-04:00,SNOW,0.00029094488709047184,-0.19999999999999996,1
2024-07-09 00:00:00-04:00,DDOG,-0.0026849588980896177,-0.6,1
2024-07-10 00:00:00-04:00,AAPL,-0.02322079145470024,0.0,1
2024-07-10 00:00:00-04:00,MSFT,-0.02477213345218443,-0.19999999999999996,1
2024-07-10 00:00:00-04:00,GOOGL,-0.029343948225214134,-0.30000000000000004,1
2024-07-10 00:00:00-04:00,AMZN,-0.023724863074531144,-0.09999999999999998,1
2024-07-10 00:00:00-04:00,NVDA,-0.05566685938042715,-0.8,1
2024-07-10 00:00:00-04:00,META,-0.041126608691150146,-0.6,1
2024-07-10 00:00:00-04:00,TSLA,-0.08444127539962887,-0.9,1
2024-07-10 00:00:00-04:00,AMD,-0.01098067079114029,0.19999999999999996,1
2024-07-10 00:00:00-04:00,INTC,-0.03928874180642805,-0.5,1
2024-07-10 00:00:00-04:00,QCOM,-0.0428640458383559,-0.7,1
2024-07-10 00:00:00-04:00,ORCL,0.007693880756058036,0.7,1
2024-07-10 00:00:00-04:00,CRM,-0.005819787240157748,0.3999999999999999,1
2024-07-10 00:00:00-04:00,ADBE,-0.012257520254688181,0.10000000000000009,1
2024-07-10 00:00:00-04:00,NOW,0.008060270520878765,0.8,1
2024-07-10 00:00:00-04:00,PYPL,0.018505944386248974,0.8999999999999999,1
2024-07-10 00:00:00-04:00,NFLX,-0.03674466688847622,-0.4,1
2024-07-10 00:00:00-04:00,UBER,0.06149851801179307,1.0,1
2024-07-10 00:00:00-04:00,CRWD,-0.01073579757029719,0.30000000000000004,1
2024-07-10 00:00:00-04:00,SNOW,0.004945401278409145,0.5,1
2024-07-10 00:00:00-04:00,DDOG,0.007126467015238225,0.6000000000000001,1
2024-07-11 00:00:00-04:00,AAPL,0.013050776255941754,0.6000000000000001,1
2024-07-11 00:00:00-04:00,MSFT,-0.0025291074596091034,-0.30000000000000004,1
2024-07-11 00:00:00-04:00,GOOGL,-0.0026944806318557335,-0.4,1
2024-07-11 00:00:00-04:00,AMZN,-0.0028710461411536325,-0.5,1
2024-07-11 00:00:00-04:00,NVDA,0.014442802135324007,0.8,1
2024-07-11 00:00:00-04:00,META,-0.026974838475585794,-0.9,1
2024-07-11 00:00:00-04:00,TSLA,0.029871787680814776,1.0,1
2024-07-11 00:00:00-04:00,AMD,-0.0018137948039269602,-0.19999999999999996,1
2024-07-11 00:00:00-04:00,INTC,0.029552280436057288,0.8999999999999999,1
2024-07-11 00:00:00-04:00,QCOM,0.012909687122655944,0.5,1
2024-07-11 00:00:00-04:00,ORCL,0.014079545006580041,0.7,1
2024-07-11 00:00:00-04:00,CRM,0.011349301575564574,0.30000000000000004,1
2024-07-11 00:00:00-04:00,ADBE,0.0025464607315286436,0.0,1
2024-07-11 00:00:00-04:00,NOW,0.012480945354821804,0.3999999999999999,1
2024-07-11 00:00:00-04:00,PYPL,0.004667424095061712,0.10000000000000009,1
2024-07-11 00:00:00-04:00,NFLX,-0.007889734835790918,-0.6,1
2024-07-11 00:00:00-04:00,UBER,-0.014959859817525345,-0.7,1
2024-07-11 00:00:00-04:00,CRWD,0.0024026527711984436,-0.09999999999999998,1
2024-07-11 00:00:00-04:00,SNOW,-0.01758570563455497,-0.8,1
2024-07-11 00:00:00-04:00,DDOG,0.004795979232979253,0.19999999999999996,1
2024-07-12 00:00:00-04:00,AAPL,0.016743367797082076,0.8,1
2024-07-12 00:00:00-04:00,MSFT,0.0009040028075413264,0.0,1
2024-07-12 00:00:00-04:00,GOOGL,0.007888882095341998,0.19999999999999996,1
2024-07-12 00:00:00-04:00,AMZN,-0.009100746683474936,-0.6,1
2024-07-12 00:00:00-04:00,NVDA,-0.006190123344227971,-0.5,1
2024-07-12 00:00:00-04:00,META,-0.005432322623454722,-0.4,1
2024-07-12 00:00:00-04:00,TSLA,0.01776579679334911,0.8999999999999999,1
2024-07-12 00:00:00-04:00,AMD,-0.009801215645144468,-0.7,1
2024-07-12 00:00:00-04:00,INTC,-0.0008699568160381865,-0.09999999999999998,1
2024-07-12 00:00:00-04:00,QCOM,0.028404831243280748,1.0,1
2024-07-12 00:00:00-04:00,ORCL,-0.011742712365585106,-0.8,1
2024-07-12 00:00:00-04:00,CRM,-0.004370735711905938,-0.30000000000000004,1
2024-07-12 00:00:00-04:00,ADBE,0.011913128208767443,0.30000000000000004,1
2024-07-12 00:00:00-04:00,NOW,0.012340288562898927,0.3999999999999999,1
2024-07-12 00:00:00-04:00,PYPL,0.003318413164433487,0.10000000000000009,1
2024-07-12 00:00:00-04:00,NFLX,0.013665900177167734,0.6000000000000001,1
2024-07-12 00:00:00-04:00,UBER,-0.001932892296818478,-0.19999999999999996,1
2024-07-12 00:00:00-04:00,CRWD,0.016293190977145988,0.7,1
2024-07-12 00:00:00-04:00,SNOW,-0.014953950492058055,-0.9,1
2024-07-12 00:00:00-04:00,DDOG,0.012636855992256502,0.5,1
2024-07-15 00:00:00-04:00,AAPL,0.0017918786066573045,0.30000000000000004,1
2024-07-15 00:00:00-04:00,MSFT,-0.00978060084753063,-0.4,1
2024-07-15 00:00:00-04:00,GOOGL,-0.013992356581509768,-0.7,1
2024-07-15 00:00:00-04:00,AMZN,0.0015566783408964557,0.19999999999999996,1
2024-07-15 00:00:00-04:00,NVDA,-0.0161942343149587,-0.8,1
2024-07-15 00:00:00-04:00,META,-0.012838546387140215,-0.6,1
2024-07-15 00:00:00-04:00,TSLA,0.015516142251486675,0.7,1
2024-07-15 00:00:00-04:00,AMD,-0.012678634021473623,-0.5,1
2024-07-15 00:00:00-04:00,INTC,-0.0034821887903777604,-0.19999999999999996,1
2024-07-15 00:00:00-04:00,QCOM,0.007013161147274571,0.3999999999999999,1
2024-07-15 00:00:00-04:00,ORCL,-0.003215168300600202,-0.09999999999999998,1
2024-07-15 00:00:00-04:00,CRM,0.012536610258648162,0.6000000000000001,1
2024-07-15 00:00:00-04:00,ADBE,0.0014671050935131102,0.10000000000000009,1
2024-07-15 00:00:00-04:00,NOW,-0.009194501247729248,-0.30000000000000004,1
2024-07-15 00:00:00-04:00,PYPL,0.022159750711715054,0.8999999999999999,1
2024-07-15 00:00:00-04:00,NFLX,-0.00019804231913322923,0.0,1
2024-07-15 00:00:00-04:00,UBER,0.027804704810824532,1.0,1
2024-07-15 00:00:00-04:00,CRWD,-0.022047347250369165,-0.9,1
2024-07-15 00:00:00-04:00,SNOW,0.01862104001221443,0.8,1
2024-07-15 00:00:00-04:00,DDOG,0.01047027822604929,0.5,1
2024-07-16 00:00:00-04:00,AAPL,-0.025296067068557804,0.10000000000000009,1
2024-07-16 00:00:00-04:00,MSFT,-0.013347632796677056,0.6000000000000001,1
2024-07-16 00:00:00-04:00,GOOGL,-0.015767625169077037,0.3999999999999999,1
2024-07-16 00:00:00-04:00,AMZN,-0.02637038381521739,0.0,1
2024-07-16 00:00:00-04:00,NVDA,-0.06623936373122041,-0.5,1
2024-07-16 00:00:00-04:00,META,-0.056759025755576564,-0.4,1
2024-07-16 00:00:00-04:00,TSLA,-0.031415644041518975,-0.09999999999999998,1
2024-07-16 00:00:00-04:00,AMD,-0.10205581562673571,-0.9,1
2024-07-16 00:00:00-04:00,INTC,0.003494356800457954,1.0,1
2024-07-16 00:00:00-04:00,QCOM,-0.08605228167463519,-0.8,1
2024-07-16 00:00:00-04:00,ORCL,-0.023490732873284403,0.19999999999999996,1
2024-07-16 00:00:00-04:00,CRM,-0.01878684862446589,0.30000000000000004,1
2024-07-16 00:00:00-04:00,ADBE,-0.006089510547671373,0.8999999999999999,1
2024-07-16 00:00:00-04:00,NOW,-0.03249250307847318,-0.19999999999999996,1
2024-07-16 00:00:00-04:00,PYPL,-0.009221803626597636,0.7,1
2024-07-16 00:00:00-04:00,NFLX,-0.013499489963263778,0.5,1
2024-07-16 00:00:00-04:00,UBER,-0.07644683811411235,-0.7,1
2024-07-16 00:00:00-04:00,CRWD,-0.03823326329298782,-0.30000000000000004,1
2024-07-16 00:00:00-04:00,SNOW,-0.008149185490338495,0.8,1
2024-07-16 00:00:00-04:00,DDOG,-0.07348780527932852,-0.6,1
2024-07-17 00:00:00-04:00,AAPL,-0.020534722051325116,-0.4,1
2024-07-17 00:00:00-04:00,MSFT,-0.00710228365938792,0.30000000000000004,1
2024-07-17 00:00:00-04:00,GOOGL,-0.018395939468097033,-0.09999999999999998,1
2024-07-17 00:00:00-04:00,AMZN,-0.022242286163404512,-0.5,1
2024-07-17 00:00:00-04:00,NVDA,0.02627335651485696,0.8999999999999999,1
2024-07-17 00:00:00-04:00,META,0.030000603175087237,1.0,1
2024-07-17 00:00:00-04:00,TSLA,0.002937608561525362,0.6000000000000001,1
2024-07-17 00:00:00-04:00,AMD,-0.022956711857619605,-0.6,1
2024-07-17 00:00:00-04:00,INTC,0.01189790540629354,0.8,1
2024-07-17 00:00:00-04:00,QCOM,-0.0007306286751692648,0.5,1
2024-07-17 00:00:00-04:00,ORCL,-0.008832451250737061,0.19999999999999996,1
2024-07-17 00:00:00-04:00,CRM,-0.015404792084702912,0.0,1
2024-07-17 00:00:00-04:00,ADBE,-0.011081800372807704,0.10000000000000009,1
2024-07-17 00:00:00-04:00,NOW,0.0036681459374312553,0.7,1
2024-07-17 00:00:00-04:00,PYPL,-0.020248230641424114,-0.30000000000000004,1
2024-07-17 00:00:00-04:00,NFLX,-0.006826744193171419,0.3999999999999999,1
2024-07-17 00:00:00-04:00,UBER,-0.0343923129683803,-0.8,1
2024-07-17 00:00:00-04:00,CRWD,-0.033498660524746926,-0.7,1
2024-07-17 00:00:00-04:00,SNOW,-0.03893419339740589,-0.9,1
2024-07-17 00:00:00-04:00,DDOG,-0.01931333688145931,-0.19999999999999996,1
2024-07-18 00:00:00-04:00,AAPL,0.0005797947188499464,0.3999999999999999,1
2024-07-18 00:00:00-04:00,MSFT,-0.00740287303623377,0.0,1
2024-07-18 00:00:00-04:00,GOOGL,-0.00016869513579009787,0.19999999999999996,1
2024-07-18 00:00:00-04:00,AMZN,-0.0033741230867346816,0.10000000000000009,1
2024-07-18 00:00:00-04:00,NVDA,-0.026096185704530206,-0.4,1
2024-07-18 00:00:00-04:00,META,0.0019754889557181965,0.7,1
2024-07-18 00:00:00-04:00,TSLA,-0.040243947162209914,-0.7,1
2024-07-18 00:00:00-04:00,AMD,-0.026898647534716713,-0.5,1
2024-07-18 00:00:00-04:00,INTC,-0.05420131801738126,-0.8,1
2024-07-18 00:00:00-04:00,QCOM,-0.02742084797301647,-0.6,1
2024-07-18 00:00:00-04:00,ORCL,0.0038398129455370356,0.8,1
2024-07-18 00:00:00-04:00,CRM,0.0011319496352530933,0.5,1
2024-07-18 00:00:00-04:00,ADBE,-0.010505478750864494,-0.09999999999999998,1
2024-07-18 00:00:00-04:00,NOW,0.016825253254954875,1.0,1
2024-07-18 00:00:00-04:00,PYPL,-0.011166636149088527,-0.19999999999999996,1
2024-07-18 00:00:00-04:00,NFLX,-0.015084522740921313,-0.30000000000000004,1
2024-07-18 00:00:00-04:00,UBER,0.015846595057520396,0.8999999999999999,1
2024-07-18 00:00:00-04:00,CRWD,-0.11103337033458227,-0.9,1
2024-07-18 00:00:00-04:00,SNOW,7.70930830815697e-05,0.30000000000000004,1
2024-07-18 00:00:00-04:00,DDOG,0.0017673715284634017,0.6000000000000001,1
2024-07-19 00:00:00-04:00,AAPL,-0.0015602759917765496,-0.7,1
2024-07-19 00:00:00-04:00,MSFT,0.013337681086009523,0.0,1
2024-07-19 00:00:00-04:00,GOOGL,0.022571161227437964,0.3999999999999999,1
2024-07-19 00:00:00-04:00,AMZN,-0.003167158934036185,-0.8,1
2024-07-19 00:00:00-04:00,NVDA,0.047570545493138994,0.8999999999999999,1
2024-07-19 00:00:00-04:00,META,0.02225291201583124,0.19999999999999996,1
2024-07-19 00:00:00-04:00,TSLA,0.05146320115237035,1.0,1
2024-07-19 00:00:00-04:00,AMD,0.02830184215800635,0.7,1
2024-07-19 00:00:00-04:00,INTC,0.011825383531693712,-0.09999999999999998,1
2024-07-19 00:00:00-04:00,QCOM,0.04704365290887225,0.8,1
2024-07-19 00:00:00-04:00,ORCL,0.011619589715125889,-0.19999999999999996,1
2024-07-19 00:00:00-04:00,CRM,0.026046870545066936,0.6000000000000001,1
2024-07-19 00:00:00-04:00,ADBE,0.006932862657384353,-0.5,1
2024-07-19 00:00:00-04:00,NOW,0.007055361697076323,-0.4,1
2024-07-19 00:00:00-04:00,PYPL,0.02427100256644965,0.5,1
2024-07-19 00:00:00-04:00,NFLX,0.02235761604210529,0.30000000000000004,1
2024-07-19 00:00:00-04:00,UBER,0.006239872434614657,-0.6,1
2024-07-19 00:00:00-04:00,CRWD,-0.13460778116205974,-0.9,1
2024-07-19 00:00:00-04:00,SNOW,0.01001145731123354,-0.30000000000000004,1
2024-07-19 00:00:00-04:00,DDOG,0.01839874371054062,0.10000000000000009,1
2024-07-22 00:00:00-04:00,AAPL,0.004688348356172378,0.30000000000000004,1
2024-07-22 00:00:00-04:00,MSFT,0.0043120490564139136,0.19999999999999996,1
2024-07-22 00:00:00-04:00,GOOGL,0.0006605038768521254,0.0,1
2024-07-22 00:00:00-04:00,AMZN,0.021144894800451786,1.0,1
2024-07-22 00:00:00-04:00,NVDA,-0.007689874193831159,-0.30000000000000004,1
2024-07-22 00:00:00-04:00,META,0.00264672977427427,0.10000000000000009,1
2024-07-22 00:00:00-04:00,TSLA,-0.020396762498772203,-0.9,1
2024-07-22 00:00:00-04:00,AMD,-0.011997146184431373,-0.5,1
2024-07-22 00:00:00-04:00,INTC,-0.012586103380080704,-0.6,1
2024-07-22 00:00:00-04:00,QCOM,-0.00830902741924655,-0.4,1
2024-07-22 00:00:00-04:00,ORCL,0.020974573358097492,0.8999999999999999,1
2024-07-22 00:00:00-04:00,CRM,0.007792903663668804,0.3999999999999999,1
2024-07-22 00:00:00-04:00,ADBE,-0.01587901921757029,-0.7,1
2024-07-22 00:00:00-04:00,NOW,0.011923356948116304,0.6000000000000001,1
2024-07-22 00:00:00-04:00,PYPL,-0.017442839646310992,-0.8,1
2024-07-22 00:00:00-04:00,NFLX,-0.007320448238417043,-0.19999999999999996,1
2024-07-22 00:00:00-04:00,UBER,-0.003100645259981216,-0.09999999999999998,1
2024-07-22 00:00:00-04:00,CRWD,0.018832182000445563,0.8,1
2024-07-22 00:00:00-04:00,SNOW,0.011056136290602758,0.5,1
2024-07-22 00:00:00-04:00,DDOG,0.016416415143787777,0.7,1
2024-07-23 00:00:00-04:00,AAPL,-0.028754296951894243,0.5,1
2024-07-23 00:00:00-04:00,MSFT,-0.035854785743196005,0.19999999999999996,1
2024-07-23 00:00:00-04:00,GOOGL,-0.05038782573667655,-0.30000000000000004,1
2024-07-23 00:00:00-04:00,AMZN,-0.029934025650088625,0.3999999999999999,1
2024-07-23 00:00:00-04:00,NVDA,-0.06803163859197026,-0.8,1
2024-07-23 00:00:00-04:00,META,-0.05610921908044175,-0.5,1
2024-07-23 00:00:00-04:00,TSLA,-0.12334604589403697,-0.9,1
2024-07-23 00:00:00-04:00,AMD,-0.060844124137581224,-0.6,1
2024-07-23 00:00:00-04:00,INTC,-0.03793633071686464,0.10000000000000009,1
2024-07-23 00:00:00-04:00,QCOM,-0.0635117580179082,-0.7,1
2024-07-23 00:00:00-04:00,ORCL,-0.030326438933406474,0.30000000000000004,1
2024-07-23 00:00:00-04:00,CRM,-0.02452550761285155,0.8,1
2024-07-23 00:00:00-04:00,ADBE,-0.027417137910543343,0.7,1
2024-07-23 00:00:00-04:00,NOW,-0.04526338113963335,-0.09999999999999998,1
2024-07-23 00:00:00-04:00,PYPL,-0.02746607628193576,0.6000000000000001,1
2024-07-23 00:00:00-04:00,NFLX,-0.010532732946031631,1.0,1
2024-07-23 00:00:00-04:00,UBER,-0.020438348963687014,0.8999999999999999,1
2024-07-23 00:00:00-04:00,CRWD,-0.03994343216058727,0.0,1
2024-07-23 00:00:00-04:00,SNOW,-0.05263954023866768,-0.4,1
2024-07-23 00:00:00-04:00,DDOG,-0.047804556719542424,-0.19999999999999996,1
2024-07-24 00:00:00-04:00,AAPL,-0.0048045536724560245,0.30000000000000004,1
2024-07-24 00:00:00-04:00,MSFT,-0.0244812207585976,-0.6,1
2024-07-24 00:00:00-04:00,GOOGL,-0.03099119455295085,-0.7,1
2024-07-24 00:00:00-04:00,AMZN,-0.005419431054668911,0.19999999999999996,1
2024-07-24 00:00:00-04:00,NVDA,-0.01724280282368107,-0.4,1
2024-07-24 00:00:00-04:00,META,-0.01703993881294541,-0.30000000000000004,1
2024-07-24 00:00:00-04:00,TSLA,0.01972310939623889,0.6000000000000001,1
2024-07-24 00:00:00-04:00,AMD,-0.043628551099797575,-0.9,1
2024-07-24 00:00:00-04:00,INTC,-0.018927453581447984,-0.5,1
2024-07-24 00:00:00-04:00,QCOM,-0.0313691041366585,-0.8,1
2024-07-24 00:00:00-04:00,ORCL,-0.006845806796119347,0.0,1
2024-07-24 00:00:00-04:00,CRM,0.026983671194802383,0.8,1
2024-07-24 00:00:00-04:00,ADBE,0.0020903254606974286,0.5,1
2024-07-24 00:00:00-04:00,NOW,0.13397729221933075,1.0,1
2024-07-24 00:00:00-04:00,PYPL,-0.014637480258103963,-0.09999999999999998,1
2024-07-24 00:00:00-04:00,NFLX,-0.0029874108210509176,0.3999999999999999,1
2024-07-24 00:00:00-04:00,UBER,-0.006047800568040329,0.10000000000000009,1
2024-07-24 00:00:00-04:00,CRWD,-0.015456808419985424,-0.19999999999999996,1
2024-07-24 00:00:00-04:00,SNOW,0.03160319618299501,0.8999999999999999,1
2024-07-24 00:00:00-04:00,DDOG,0.025485832522563756,0.7,1
2024-07-25 00:00:00-04:00,AAPL,0.002160963444060471,-0.19999999999999996,1
2024-07-25 00:00:00-04:00,MSFT,0.016419669353164856,0.5,1
2024-07-25 00:00:00-04:00,GOOGL,-0.0016737836768648817,-0.4,1
