Date,Ticker,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_20,Return_1,Volatility_10,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,sentiment_score,sentiment_std,news_count
2022-06-22,MSFT,224.48,224.48,217.28,217.34,1651732,232.86599999999999,254.3554,237.7251003210228,-0.030165104863900005,0.023521054339089874,-0.055372044506258766,26.351351280131468,-7.580164613843749,-6.736075694117918,-0.8440889197258308,238.5395,256.94222345405717,220.13677654594287,36.805446908114305,-0.07598811537121347,0.0,0.0,0
2022-06-23,MSFT,218.87,218.87,216.22,217.59,4466311,231.545,253.8306,235.80747171902064,0.0011502714640654332,0.02344927346811891,-0.05723570190641247,24.139988001996457,-8.256613464543221,-7.040183248202979,-1.2164302163402425,236.8665,256.52155937278144,217.2114406272186,39.310118745562846,0.00963007451673344,0.0,0.0,0
2022-06-24,MSFT,217.62,219.53,215.19,215.47,2580428,229.246,253.1746,233.87056965054248,-0.009743094811342501,0.019075598265929836,-0.09641029942128665,25.69312161699392,-8.8616191058087,-7.404470419724124,-1.457148686084576,234.7615,254.0955782040469,215.42742179595314,38.66815640809375,0.0011011180258376548,0.0,0.0,0
2022-06-27,MSFT,218.03,222.23,216.52,219.97,4393126,227.70499999999998,252.4552,232.54670587430033,0.02088457789947551,0.02134506453786618,-0.06546860395955478,32.5827294975214,-8.875664903315197,-7.698709316442339,-1.1769555868728583,233.38449999999997,252.8181815321992,213.95081846780076,38.86736306439843,0.15486467456580985,0.0,0.0,0
2022-06-28,MSFT,221.45,232.53,221.45,225.37,7592615,226.738,251.59,231.86321007674792,0.024548802109378487,0.023507475704005396,-0.041141933287950905,45.17319109808881,-8.354753036366532,-7.829918060427178,-0.5248349759393536,232.30700000000002,250.95456352082934,213.6594364791707,37.295127041658645,0.31399714787802213,0.0,0.0,0
2022-06-29,MSFT,224.12,240.5,224.12,237.35,6072046,226.72599999999997,250.8748,232.38576149801003,0.05315703066069122,0.02952624456388949,-0.0005053269886722278,55.4537883802909,-6.895750826804289,-7.643084613702601,0.7473337868983121,231.8065,249.2514766861167,214.3615233138833,34.88995337223338,0.6588852796923398,0.0,0.0,0
2022-06-30,MSFT,238.31,238.31,230.96,232.12,3485919,226.199,250.0068,232.36045087915193,-0.022034969454392206,0.03036702826117488,-0.02219975567631316,44.49843793422802,-6.091281849776266,-7.332724060917334,1.2414422111410683,231.32049999999998,248.1181031811621,214.52289681883786,33.595206362324234,0.5237980380705931,0.0,0.0,0
2022-07-01,MSFT,231.91,234.98,231.91,234.47,3252851,226.06599999999997,249.1184,232.5613603192327,0.010124073754954388,0.030532711511264014,-0.005640373197625115,49.20021081230393,-5.204119182876525,-6.907003085309173,1.7028839024326476,230.86399999999998,246.72671948544428,215.00128051455567,31.725438970888604,0.6136627298777143,0.0,0.0,0
2022-07-05,MSFT,218.64,223.61,218.64,221.39,4585742,224.517,248.072,231.49742124121053,-0.05578538832259994,0.03511781540282156,-0.06539175954069576,40.19819035433366,-5.493161319261333,-6.624234732099605,1.1310734128382727,230.0115,245.99207146070626,214.03092853929377,31.96114292141249,0.2302505726657222,0.0,0.0,0
2022-07-06,MSFT,221.4,233.34,221.4,229.58,5152264,225.065,247.003,231.3148096944286,0.03699354081033479,0.03308973984902163,0.02445336903168238,44.767210422238904,-5.003685371195161,-6.300124859918717,1.2964394887235562,229.60250000000002,245.16121713694875,214.0437828630513,31.11743427389746,0.4992769326737558,0.0,0.0,0
2022-07-07,MSFT,227.67,237.33,227.67,233.46,3715619,226.677,246.19299999999998,231.51911353305445,0.016900426866451657,0.0311525833871381,0.07416950400294464,47.518626005144505,-4.253655094263621,-5.8908309067876985,1.6371758125240774,229.7715,245.4251933930085,214.1178066069915,31.30738678601699,0.6178156460394012,0.0,0.0,0
2022-07-08,MSFT,233.64,251.94,226.07,239.32,6100932,228.85,245.5088,232.26205510133497,0.02510065964190855,0.0315184737405809,0.09986672181625988,52.108794544749195,-3.150085446020796,-5.342681814634318,2.192596368613522,230.1975,246.42235147122676,213.97264852877322,32.44970294245354,0.781127380924808,0.0,0.0,0
2022-07-11,MSFT,231.28,231.28,227.72,228.54,3349081,230.157,244.68719999999996,231.9075736631126,-0.045044292161123156,0.035679472660982384,0.06065809625469898,45.523829901531386,-3.109509961545399,-4.896047444016535,1.786537482471136,229.70149999999998,245.46271592291131,213.94028407708865,31.522431845822666,0.4631532235304393,0.0,0.0,0
2022-07-12,MSFT,228.45,228.5,226.54,227.49,1521956,230.90900000000002,243.79280000000003,231.48685236186378,-0.004594381727487495,0.03544586141053898,0.03418647997454194,52.081542339538075,-3.1260447248590424,-4.542046900185037,1.4160021753259944,229.30699999999996,244.86340616054338,213.75059383945654,31.112812321086835,0.44159962200625397,0.0,0.0,0
2022-07-13,MSFT,227.21,231.27,227.21,230.5,4250427,231.42199999999997,242.76660000000004,231.39286642263866,0.013231350828607713,0.0348909439702562,0.022762568221147417,58.47064871027431,-2.8632609100778836,-4.206289702163606,1.3430287920857227,229.07999999999998,244.41509082224587,213.7449091777541,30.670181644491777,0.546299041083607,0.0,0.0,0
2022-07-14,MSFT,229.89,238.14,223.19,231.15,2194218,230.802,241.9326,231.36973628714927,0.002819956616052055,0.03012506016130963,-0.026121761112281372,58.68340153412299,-2.572894549094599,-3.879610671549805,1.3067161224552062,228.76400000000004,243.62425770125083,213.90374229874925,29.720515402501576,0.5802812457215711,0.0,0.0,0
2022-07-15,MSFT,231.05,244.33,231.05,240.37,4343447,231.627,241.1454,232.22690425980173,0.039887518927103516,0.03191263496458513,0.035541961054626814,64.6161069611851,-1.5805802258274184,-3.419804582405328,1.8392243565779096,228.913,244.19130811796856,213.63469188203146,30.5566162359371,0.8749433481618825,0.0,0.0,0
2022-07-18,MSFT,245.71,245.71,241.04,244.29,3156364,232.609,240.3734,233.375770520773,0.016308191538045413,0.03210462538600939,0.04188169062140146,64.37352235210057,-0.47240712097902815,-2.830325090120068,2.35791796914104,229.3375,245.8439209197258,212.8310790802742,33.012841839451596,0.9529298044899359,0.0,0.0,0
2022-07-19,MSFT,242.54,245.73,236.82,240.69,3793657,234.539,239.6552,234.07236380450888,-0.014736583568709327,0.025466466501114667,0.08717647590225397,59.251207629285396,0.11402374032360285,-2.241455324031334,2.355479064354937,229.52799999999996,246.48279016307475,212.57320983692517,33.90958032614958,0.8291695117616182,0.0,0.0,0
2022-07-20,MSFT,238.42,238.42,230.18,234.94,2848832,235.075,238.882,234.15499582312708,-0.023889650587893163,0.025223723117254095,0.023346981444376524,48.42627652109601,0.11348924430345164,-1.770466410364377,1.8839556546678287,230.07000000000002,246.98719523848604,213.152804761514,33.83439047697203,0.6439363893170926,0.0,0.0,0
2022-07-21,MSFT,235.05,246.08,235.05,244.49,2339649,236.17799999999997,238.25639999999999,235.13928193521022,0.040648676257768024,0.0277148321780128,0.047245780861817854,57.64618607899041,0.8736005167172607,-1.2416530249480495,2.11525354166531,231.4275,248.40077295300028,214.45422704699973,33.94654590600055,0.8847961449795401,0.0,0.0,0
2022-07-22,MSFT,242.83,242.83,239.47,241.18,4499170,236.36400000000003,237.705,235.71458841757115,-0.013538386028058458,0.02728709426629653,0.007772020725388629,54.09896142243306,1.195128145910786,-0.7542967907762824,1.9494249366870684,232.60700000000003,248.79177139978702,216.42222860021303,32.36954279957399,0.7648477321129419,0.0,0.0,0
2022-07-25,MSFT,242.26,242.92,236.3,240.46,2743875,237.55599999999998,237.38819999999998,236.16653237780247,-0.0029853221660171014,0.02213843021978128,0.052157171611096675,63.721398634033754,1.375981665695889,-0.32824109948184815,1.704222765177737,233.8565,248.22763521502822,219.4853647849718,28.742270430056408,0.7297487255249876,0.0,0.0,0
2022-07-26,MSFT,239.05,239.05,236.0,236.39,3484073,238.446,236.983,236.18781500848795,-0.016925892040256296,0.023075357298992138,0.039122598795551244,55.20881126312935,1.1773229513885326,-0.027128289307772013,1.2044512406963046,234.6775,247.50114735865534,221.85385264134467,25.647294717310672,0.5667711748500368,0.0,0.0,0
2022-07-27,MSFT,239.66,239.66,235.49,235.91,1347012,238.987,236.575,236.161356436251,-0.002030542747155084,0.022907079499989665,0.023470715835141043,51.97676283239071,0.9699712754909058,0.17229162365196354,0.7976796518389422,235.20449999999997,247.26097321217892,223.148026787821,24.112946424357915,0.5292581415636275,0.0,0.0,0
2022-07-28,MSFT,235.37,238.94,233.89,236.17,4717338,239.48899999999998,236.43880000000001,236.1621796327985,0.0011021152134287338,0.02291131921171465,0.02171749945922552,47.20596050010938,0.8172031957934109,0.30127393808025305,0.5159292577131579,235.1455,247.16927027305275,223.12172972694725,24.047540546105495,0.542603109371445,0.0,0.0,0
2022-07-29,MSFT,237.68,245.82,235.58,240.22,1321616,239.47400000000002,236.29379999999998,236.54863871538913,0.017148664097895727,0.019675515867463723,-0.0006240379415068942,61.76470570815757,1.0112771710071513,0.44327458466563274,0.5680025863415186,235.5505,247.690290122186,223.41070987781399,24.279580244372028,0.6923221057778535,0.0,0.0,0
2022-08-01,MSFT,240.22,249.44,240.22,245.76,3748756,239.621,236.34619999999998,237.4259112186854,0.023062192989759422,0.020396055464933442,0.006017438290556232,66.87603899200727,1.593742226562,0.6733681130449063,0.9203741135170938,236.115,249.0660991202002,223.16390087979983,25.902198240400367,0.8723622184682539,0.0,0.0,0
2022-08-02,MSFT,244.31,244.31,239.45,241.34,2862976,239.686,236.27059999999997,237.7986815788106,-0.01798502604166663,0.020694428168024134,0.0027005691968922108,59.758732294450446,1.6793345951412846,0.874561409464182,0.8047731856771025,237.1125,248.23191852891813,225.9930814710819,22.238837057836236,0.6900953718490581,0.0,0.0,0
2022-08-03,MSFT,240.74,244.68,240.74,244.37,2027504,240.629,236.27880000000002,238.4245214284477,0.012554901798292883,0.019075420674316595,0.040137907550864105,61.41229266923824,1.9689658286989413,1.0934422933111339,0.8755235353878075,237.852,248.8284582534471,226.8755417465529,21.952916506894212,0.796908157872921,0.0,0.0,0
2022-08-04,MSFT,244.28,250.37,243.66,246.87,5717876,240.86700000000002,236.1602,239.22885272097648,0.010230388345541686,0.014469916503953014,0.009734549470326037,56.347656095924386,2.3728767287375945,1.349329180396426,1.0235475483411685,238.52249999999998,249.9963675625221,227.04863243747786,22.947735125044233,0.8637613888479085,0.0,0.0,0
2022-08-05,MSFT,248.96,256.48,248.96,255.75,5329182,242.32399999999998,236.25419999999997,240.8022953189787,0.03597034876655725,0.01714184861117544,0.06041131105398456,60.20299130291278,3.3706658757338346,1.7535965194639078,1.6170693562699268,239.344,253.16990459589994,225.51809540410005,27.651809191799885,1.0933065676174702,0.0,0.0,0
2022-08-08,MSFT,259.12,264.65,259.12,261.4,5074262,244.41799999999998,236.3308,242.76398147907597,0.022091886608015532,0.017509367630265615,0.0870830907427429,67.78903952086469,4.5647096134005665,2.3158191382512396,2.248890475149327,240.987,257.0378469689683,224.9361530310317,32.10169393793663,1.1358854470254798,0.0,0.0,0
2022-08-09,MSFT,262.09,262.09,253.63,258.18,1831853,246.59699999999998,236.5442,244.23217371916397,-0.012318286151491886,0.016812038659909996,0.09217818012606305,70.86925269537188,5.191328386633472,2.8909209879276863,2.300407398705786,242.5215,259.00164725918415,226.04135274081588,32.96029451836827,0.9750716044504318,0.0,0.0,0
2022-08-10,MSFT,257.88,268.95,257.88,262.56,1917367,249.262,236.857,245.9776809840055,0.016964908203578988,0.016499645006855728,0.11296680937645709,67.88754683222618,5.972510292879946,3.507238848918138,2.4652714439618078,244.12449999999998,261.86953812041315,226.37946187958678,35.49007624082637,1.0194550689297357,0.0,0.0,0
2022-08-11,MSFT,263.2,272.07,263.2,269.99,3871432,252.644,237.3096,248.26456850933832,0.028298293723339363,0.016943865187405184,0.14320193081255028,76.36829561245543,7.109191156259612,4.227629310386433,2.881561845873179,246.0665,266.17656270764564,225.95643729235434,40.22012541529131,1.0948141571658185,0.0,0.0,0
2022-08-12,MSFT,269.65,273.46,269.65,272.22,2167319,255.84399999999997,237.9172,250.54603817511563,0.00825956516908044,0.016970265537289034,0.13321122304554178,78.28642659493948,8.096628400716497,5.001429128452447,3.0951992722640504,247.65900000000002,270.7003988062258,224.61760119377425,46.08279761245154,1.032975454453825,0.0,0.0,0
2022-08-15,MSFT,270.89,270.89,265.26,265.83,4256115,257.851,238.36180000000002,252.00165358700937,-0.023473661009477786,0.019937991616179804,0.0816650390625,75.17960980969646,8.268248710183116,5.654793044798581,2.613455665384535,248.73600000000002,273.09057497279383,224.3814250272062,48.709149945587626,0.8509402241487576,0.0,0.0,0
2022-08-16,MSFT,267.81,267.81,258.56,261.1,3207884,259.827,238.815,252.86816276919896,-0.01779332656208843,0.019910241031133837,0.08187619126543466,70.08451586968857,7.931162072754574,6.11006685038978,1.8210952223647947,249.75650000000002,274.4002448239414,225.1127551760586,49.28748964788281,0.730149680599269,0.0,0.0,0
2022-08-17,MSFT,260.5,260.5,255.02,256.16,3891668,261.006,239.183,253.1816710768943,-0.01891995404059743,0.02154471085568516,0.0482465114375743,64.83157725068381,7.1826051679572345,6.324574513903271,0.8580306540539633,250.81749999999997,274.58702482752824,227.04797517247167,47.53904965505657,0.6123812957719025,0.0,0.0,0
2022-08-18,MSFT,253.99,253.99,247.74,252.76,4387500,261.595,239.6366,253.1415119267139,-0.01327295440349796,0.022175140200486644,0.02385871106250237,59.394665742953954,6.243050838922784,6.308269778907174,-0.06521893998439054,251.231,274.8241318284337,227.63786817156628,47.186263656867396,0.5324034979993056,0.0,0.0,0
2022-08-19,MSFT,252.57,252.57,244.74,247.37,3537464,260.757,239.96800000000002,252.5918441241697,-0.021324576673524276,0.019871678022938228,-0.032766373411534655,51.20889011609485,5.005815386386672,6.047778900403074,-1.0419635140164019,251.54049999999998,274.7375474300901,228.34345256990986,46.394094860180246,0.41010709417720553,0.0,0.0,0
2022-08-22,MSFT,245.35,260.71,245.35,260.04,3612344,260.621,240.3996,253.30119230282023,0.05121882200751915,0.025359331232899997,-0.005202754399387777,62.493318963801926,4.990137292389591,5.836250578800378,-0.8461132864107874,252.51949999999997,275.3980557834625,229.64094421653743,45.75711156692506,0.6643569653429818,0.0,0.0,0
2022-08-23,MSFT,259.34,262.34,259.34,262.1,3804082,261.01300000000003,240.93400000000003,254.13917398826592,0.007921858175665264,0.025094197043846484,0.015183205515531872,62.00081212020966,5.085316708290577,5.686063804698418,-0.600747096407841,253.805,275.73723774793035,231.87276225206963,43.86447549586072,0.6891051906179247,0.0,0.0,0
2022-08-24,MSFT,261.15,265.76,260.63,262.51,1694705,261.008,241.4834,254.93639551319296,0.0015642884395268286,0.024525403982218946,-0.00019043266301044248,60.89439943542468,5.134641701280913,5.5757793840149175,-0.4411376827340048,255.13500000000005,275.680341385135,234.5896586148651,41.09068277026992,0.6794810770420178,0.0,0.0,0
2022-08-25,MSFT,262.25,271.97,262.23,266.96,3218542,260.70500000000004,242.07319999999999,256.08150070241265,0.016951735171993443,0.023316128377491998,-0.011222637875476948,58.322197354638334,5.469757958452476,5.554575098902429,-0.08481714044995314,256.6745,275.8016958216608,237.54730417833926,38.254391643321554,0.7688710905639401,0.0,0.0,0
2022-08-26,MSFT,265.18,269.0,259.59,261.13,3078951,259.596,242.54800000000003,256.56231015932576,-0.021838477674557932,0.02393858563436555,-0.04073910807435177,49.800088746157094,5.204908781496272,5.484641835421198,-0.2797330539249261,257.71999999999997,275.2820715718531,240.15792842814682,35.124143143706306,0.5970842188533514,0.0,0.0,0
2022-08-29,MSFT,265.47,273.26,265.47,271.82,4458158,260.195,243.2684,258.01542347748523,0.04093746409834176,0.026602963072147517,0.022533197908437774,59.093333223025766,5.7908541980519885,5.5458843079473565,0.244969890104632,259.023,276.71532613905475,241.3306738609453,35.384652278109456,0.8616539707503857,0.0,0.0,0
2022-08-30,MSFT,273.92,273.98,273.0,273.32,2149243,261.41700000000003,243.99720000000002,259.4730021939152,0.005518357736737478,0.025626229059607986,0.04680199157410936,57.459789128613835,6.303593721586481,5.6974261906751815,0.606167530911299,260.62199999999996,277.3389445709921,243.9050554290078,33.43388914198431,0.8797942843584605,0.0,0.0,0
2022-08-31,MSFT,271.45,274.8,266.19,272.59,4712877,263.06,244.967,260.72224008020896,-0.0026708619932680477,0.024437330529108407,0.06413960024984355,51.98715977868841,6.5752432773860505,5.872989608017356,0.7022536693686945,262.033,277.70533042826685,246.36066957173315,31.344660856533693,0.8368037717275031,0.0,0.0,0
2022-09-01,MSFT,273.8,273.8,265.45,265.48,1065712,264.332,245.9298,261.17536007257,-0.02608312850801553,0.025882089645974618,0.050324418420636396,45.20625880044272,6.145963091446845,5.927584304703254,0.21837878674359068,262.96349999999995,276.9661527937853,248.96084720621465,28.005305587570632,0.5898579732376471,0.0,0.0,0
2022-09-02,MSFT,266.41,267.98,262.22,266.0,4204419,266.195,246.898,261.6348495894681,0.001958716287479234,0.024222978925000686,0.07531228524073241,50.13192601244033,5.781074477489369,5.8982823392604775,-0.11720786177110831,263.476,277.11252587336236,249.83947412663764,27.273051746724718,0.592545565616914,0.0,0.0,0
