publishedAt,text,ticker,sentiment_score
2021-09-25 00:00:00+00:00,QCOM AI technology shows promising results,QCOM,-0.048522690225489495
2021-09-25 00:00:00+00:00,TSLA invests $1B in cloud computing development,TSLA,0.029370791546432018
2021-09-25 00:00:00+00:00,AMZN AI technology shows promising results,AMZN,-0.09475020162895237
2021-09-25 00:00:00+00:00,QCOM stock up on product launch,QCOM,0.12353812708477088
2021-09-26 00:00:00+00:00,INTC beats/misses analyst expectations for Q2,INTC,0.024949878560930477
2021-09-26 00:00:00+00:00,GOOGL announces strategic partnership with major technology company,GOOGL,0.0455005186406833
2021-09-27 00:00:00+00:00,Analysts initiate coverage on AAPL with hold rating,AAPL,-0.047185957653997135
2021-09-27 00:00:00+00:00,GOOGL unveils breakthrough in AI,GOOGL,0.2958207379790392
2021-09-27 00:00:00+00:00,Analysts downgrade MSFT with outperform rating,MSFT,-0.02788466759487024
2021-09-27 00:00:00+00:00,AMD announces 1 stock buyback program,AMD,0.24349358883729916
2021-09-28 00:00:00+00:00,AAPL revenue falls 39% year-over-year,AAPL,-0.2567019397699762
2021-09-28 00:00:00+00:00,AAPL announces cautious guidance for next quarter,AAPL,-0.23699166055406742
2021-09-29 00:00:00+00:00,INTC expands operations in Latin American market,INTC,-0.02180632556612712
2021-09-29 00:00:00+00:00,NVDA launches new chip targeting automotive,NVDA,0.03519860480365472
2021-09-29 00:00:00+00:00,MSFT cloud services see 39% growth,MSFT,0.23519574482148167
2021-09-30 00:00:00+00:00,QCOM AI technology shows promising results,QCOM,-0.06077341168439041
2021-09-30 00:00:00+00:00,AAPL unveils breakthrough in AI,AAPL,0.19986462414621303
2021-09-30 00:00:00+00:00,QCOM cloud services see 43% growth,QCOM,0.3212457031062867
2021-09-30 00:00:00+00:00,AAPL autonomous vehicle program reaches milestone,AAPL,0.015369989869995757
2021-10-01 00:00:00+00:00,GOOGL announces strategic partnership with major technology company,GOOGL,0.05834769205883186
2021-10-01 00:00:00+00:00,NVDA launches new iPhone targeting automotive,NVDA,-0.010269723036543346
2021-10-01 00:00:00+00:00,Analysts downgrade NVDA with hold rating,NVDA,-0.37636405101117465
2021-10-02 00:00:00+00:00,MSFT beats/misses analyst expectations for Q4,MSFT,-0.002193109810289598
2021-10-02 00:00:00+00:00,MSFT revenue up 6% year-over-year,MSFT,0.10645488287719129
2021-10-03 00:00:00+00:00,TSLA reports record quarterly earnings,TSLA,0.12924015425496635
2021-10-03 00:00:00+00:00,GOOGL cloud services see 30% growth,GOOGL,0.30128821219160334
2021-10-03 00:00:00+00:00,META unveils breakthrough in cloud computing,META,0.19960071170195526
2021-10-03 00:00:00+00:00,GOOGL announces strategic partnership with major technology company,GOOGL,0.016569002063541588
2021-10-03 00:00:00+00:00,QCOM cloud services see 39% growth,QCOM,0.13018620593084035
2021-10-04 00:00:00+00:00,AAPL reports weak quarterly earnings,AAPL,-0.10785674530205883
2021-10-04 00:00:00+00:00,MSFT reports strong quarterly earnings,MSFT,0.20342114577435955
2021-10-04 00:00:00+00:00,MSFT revenue up 39% year-over-year,MSFT,0.28932658134454964
2021-10-04 00:00:00+00:00,AMZN announces cautious guidance for next quarter,AMZN,-0.2247382660654096
2021-10-05 00:00:00+00:00,TSLA expands operations in Latin American market,TSLA,0.08388863434425761
2021-10-06 00:00:00+00:00,MSFT unveils breakthrough in AI,MSFT,0.33285306814799354
2021-10-06 00:00:00+00:00,META cloud services see 42% growth,META,0.11153748356759377
2021-10-07 00:00:00+00:00,META reports strong quarterly earnings,META,0.1465213416380544
2021-10-07 00:00:00+00:00,QCOM expands operations in European market,QCOM,-0.057882064348767685
2021-10-07 00:00:00+00:00,META autonomous vehicle program reaches milestone,META,-0.04141863460565807
2021-10-07 00:00:00+00:00,AMD reports strong quarterly earnings,AMD,0.19666979000896148
2021-10-07 00:00:00+00:00,GOOGL announces strategic partnership with major technology company,GOOGL,-0.06539425210063428
2021-10-08 00:00:00+00:00,INTC announces strategic partnership with major technology company,INTC,-0.09311922762617729
2021-10-08 00:00:00+00:00,MSFT cloud services see 29% growth,MSFT,0.18297922845247255
2021-10-09 00:00:00+00:00,NVDA cloud services see 31% growth,NVDA,0.17259016461783072
2021-10-09 00:00:00+00:00,INTC expands operations in Latin American market,INTC,-0.06870893415101498
2021-10-09 00:00:00+00:00,Analysts upgrade META with outperform rating,META,0.3080904830037916
2021-10-09 00:00:00+00:00,NVDA autonomous vehicle program reaches milestone,NVDA,0.06867673164640048
2021-10-10 00:00:00+00:00,INTC beats/misses analyst expectations for Q4,INTC,0.022517244853717783
2021-10-10 00:00:00+00:00,Analysts upgrade GOOGL with hold rating,GOOGL,0.2794517951012134
2021-10-11 00:00:00+00:00,AMD revenue climbs 5% year-over-year,AMD,0.2979054730531987
2021-10-11 00:00:00+00:00,INTC revenue falls 44% year-over-year,INTC,-0.05479266966087784
2021-10-11 00:00:00+00:00,AMZN launches new iPhone targeting enterprise,AMZN,-0.034671661310058374
2021-10-11 00:00:00+00:00,Analysts initiate coverage on NVDA with outperform rating,NVDA,0.24904962791598179
2021-10-12 00:00:00+00:00,MSFT revenue drops 29% year-over-year,MSFT,-0.19386217129564068
2021-10-12 00:00:00+00:00,AMD announces strategic partnership with major technology company,AMD,-0.038777533612827146
2021-10-12 00:00:00+00:00,MSFT faces regulatory scrutiny over privacy practices,MSFT,-0.609025470568133
2021-10-12 00:00:00+00:00,AAPL stock down on upgrade,AAPL,-0.19278032455643765
2021-10-13 00:00:00+00:00,AMD expands operations in European market,AMD,0.0961341508718814
2021-10-13 00:00:00+00:00,AMZN beats/misses analyst expectations for Q1,AMZN,-0.06820537567749896
2021-10-13 00:00:00+00:00,AMZN cloud services see 44% growth,AMZN,0.2672103214616808
2021-10-14 00:00:00+00:00,Analysts upgrade TSLA with hold rating,TSLA,0.3216530492660079
2021-10-14 00:00:00+00:00,AAPL announces 10 stock buyback program,AAPL,0.27147883658390737
2021-10-14 00:00:00+00:00,AMZN announces cautious guidance for next quarter,AMZN,-0.13004345406305634
2021-10-15 00:00:00+00:00,META invests $4B in semiconductors development,META,-0.036559180058462704
2021-10-15 00:00:00+00:00,AMZN announces strategic partnership with major technology company,AMZN,-0.051304655558413154
2021-10-16 00:00:00+00:00,AAPL beats/misses analyst expectations for Q3,AAPL,-0.11118594605910871
2021-10-16 00:00:00+00:00,NVDA expands operations in emerging market,NVDA,0.08945747686458602
2021-10-17 00:00:00+00:00,QCOM announces strategic partnership with major technology company,QCOM,-0.027903955828514945
2021-10-17 00:00:00+00:00,TSLA beats/misses analyst expectations for Q3,TSLA,0.14911330834194686
2021-10-17 00:00:00+00:00,META beats/misses analyst expectations for Q1,META,-0.12398572140701673
2021-10-17 00:00:00+00:00,Analysts downgrade MSFT with sell rating,MSFT,-0.47063920274282584
2021-10-17 00:00:00+00:00,TSLA autonomous vehicle program reaches milestone,TSLA,0.0501715380257228
2021-10-17 00:00:00+00:00,INTC revenue drops 23% year-over-year,INTC,-0.21369978336783688
2021-10-18 00:00:00+00:00,NVDA beats/misses analyst expectations for Q1,NVDA,-0.040693241831830054
2021-10-18 00:00:00+00:00,INTC AI technology shows promising results,INTC,0.011942718314902373
2021-10-18 00:00:00+00:00,TSLA revenue down 21% year-over-year,TSLA,-0.23505523151893337
2021-10-18 00:00:00+00:00,Analysts upgrade TSLA with outperform rating,TSLA,0.3198388486803776
2021-10-18 00:00:00+00:00,META expands operations in emerging market,META,0.04930242682213323
2021-10-19 00:00:00+00:00,QCOM autonomous vehicle program reaches milestone,QCOM,-0.08988038122932343
2021-10-19 00:00:00+00:00,NVDA expands operations in emerging market,NVDA,0.043196569904933535
2021-10-19 00:00:00+00:00,AMD announces strategic partnership with major technology company,AMD,-0.02691978956421702
2021-10-20 00:00:00+00:00,INTC revenue drops 37% year-over-year,INTC,-0.31003288453916134
2021-10-20 00:00:00+00:00,GOOGL reports strong quarterly earnings,GOOGL,0.17389337502985627
2021-10-21 00:00:00+00:00,QCOM autonomous vehicle program reaches milestone,QCOM,0.022430768940017137
2021-10-21 00:00:00+00:00,META cloud services see 22% growth,META,0.20912760362153565
2021-10-21 00:00:00+00:00,META announces 1 stock buyback program,META,0.21332898461037783
2021-10-22 00:00:00+00:00,MSFT invests $8B in AI development,MSFT,-0.04696471713902559
2021-10-22 00:00:00+00:00,AMD AI technology shows promising results,AMD,-0.0783192919026971
2021-10-22 00:00:00+00:00,AMZN cloud services see 43% growth,AMZN,0.1826158771854537
2021-10-22 00:00:00+00:00,NVDA launches new platform targeting consumer,NVDA,-0.014034417948955574
2021-10-22 00:00:00+00:00,AAPL autonomous vehicle program reaches milestone,AAPL,0.07588809729216489
2021-10-22 00:00:00+00:00,MSFT announces strategic partnership with major technology company,MSFT,0.08091239360910085
2021-10-22 00:00:00+00:00,TSLA unveils breakthrough in autonomous vehicles,TSLA,0.2333840858905946
2021-10-23 00:00:00+00:00,TSLA beats/misses analyst expectations for Q1,TSLA,-0.16891946683154713
2021-10-23 00:00:00+00:00,AMZN reports strong quarterly earnings,AMZN,0.18464213651057915
2021-10-23 00:00:00+00:00,AMD unveils breakthrough in autonomous vehicles,AMD,0.04018648660694557
2021-10-23 00:00:00+00:00,MSFT revenue climbs 38% year-over-year,MSFT,0.27914304700592507
2021-10-23 00:00:00+00:00,NVDA faces regulatory scrutiny over market dominance,NVDA,-0.7516715959681554
2021-10-24 00:00:00+00:00,Analysts initiate coverage on INTC with outperform rating,INTC,0.18833156192948225
2021-10-24 00:00:00+00:00,META autonomous vehicle program reaches milestone,META,0.08664649878632744
2021-10-24 00:00:00+00:00,AMZN revenue falls 21% year-over-year,AMZN,-0.2655198043309691
2021-10-25 00:00:00+00:00,TSLA expands operations in European market,TSLA,-0.049225528896955445
2021-10-25 00:00:00+00:00,QCOM reports record quarterly earnings,QCOM,0.24313012979099446
2021-10-25 00:00:00+00:00,QCOM announces positive guidance for next quarter,QCOM,0.15375728308849884
2021-10-26 00:00:00+00:00,AMZN stock falls on partnership news,AMZN,-0.17599052597563558
2021-10-26 00:00:00+00:00,AAPL reports mixed quarterly earnings,AAPL,0.08236865652405728
2021-10-26 00:00:00+00:00,AAPL cloud services see 35% growth,AAPL,0.18093543218256092
2021-10-26 00:00:00+00:00,MSFT announces strategic partnership with major technology company,MSFT,0.03176054507516665
2021-10-26 00:00:00+00:00,GOOGL revenue climbs 33% year-over-year,GOOGL,0.15873880428175885
2021-10-26 00:00:00+00:00,GOOGL announces strategic partnership with major technology company,GOOGL,0.07266012437584585
2021-10-26 00:00:00+00:00,MSFT announces strategic partnership with major technology company,MSFT,-0.09091558960651208
2021-10-27 00:00:00+00:00,AMZN expands operations in European market,AMZN,-0.07972607092543593
2021-10-27 00:00:00+00:00,GOOGL launches new chip targeting enterprise,GOOGL,0.037393012490200994
2021-10-28 00:00:00+00:00,MSFT expands operations in European market,MSFT,-0.07601785036061984
2021-10-29 00:00:00+00:00,AMD reports mixed quarterly earnings,AMD,0.06008361463237352
2021-10-29 00:00:00+00:00,INTC stock up on upgrade,INTC,0.2702846014433359
2021-10-29 00:00:00+00:00,AAPL autonomous vehicle program reaches milestone,AAPL,-0.039610021438373444
2021-10-29 00:00:00+00:00,AMZN faces regulatory scrutiny over data usage,AMZN,-0.5489865822300929
2021-10-29 00:00:00+00:00,AMZN invests $1B in AI development,AMZN,-0.024631271237817456
2021-10-30 00:00:00+00:00,AMD announces cautious guidance for next quarter,AMD,-0.1745160612715364
2021-10-30 00:00:00+00:00,AMZN AI technology shows promising results,AMZN,0.013380089122288982
2021-10-31 00:00:00+00:00,NVDA autonomous vehicle program reaches milestone,NVDA,0.0790229834300124
2021-10-31 00:00:00+00:00,MSFT revenue drops 47% year-over-year,MSFT,-0.16287561642972023
2021-10-31 00:00:00+00:00,MSFT announces cautious guidance for next quarter,MSFT,-0.06590648037288459
2021-10-31 00:00:00+00:00,TSLA invests $6B in autonomous vehicles development,TSLA,0.0967053031810034
2021-10-31 00:00:00+00:00,AAPL autonomous vehicle program reaches milestone,AAPL,0.04901887913652367
2021-11-01 00:00:00+00:00,NVDA announces positive guidance for next quarter,NVDA,0.17172293771685407
2021-11-01 00:00:00+00:00,META autonomous vehicle program reaches milestone,META,0.08451063254879215
2021-11-01 00:00:00+00:00,INTC invests $3B in cloud computing development,INTC,0.09332427827540285
2021-11-01 00:00:00+00:00,GOOGL announces strategic partnership with major technology company,GOOGL,0.07777496496790146
2021-11-02 00:00:00+00:00,AMZN unveils breakthrough in semiconductors,AMZN,0.3194843726978318
2021-11-03 00:00:00+00:00,TSLA unveils breakthrough in AI,TSLA,0.2794812366624323
2021-11-03 00:00:00+00:00,MSFT unveils breakthrough in autonomous vehicles,MSFT,0.16853170072176304
2021-11-04 00:00:00+00:00,Analysts initiate coverage on INTC with buy rating,INTC,0.30002193991733117
2021-11-04 00:00:00+00:00,GOOGL invests $2B in autonomous vehicles development,GOOGL,0.0715327032101011
2021-11-05 00:00:00+00:00,INTC cloud services see 8% growth,INTC,0.3176549345340581
2021-11-05 00:00:00+00:00,NVDA AI technology shows promising results,NVDA,0.0841255533609698
2021-11-06 00:00:00+00:00,AAPL announces revised guidance for next quarter,AAPL,0.05984333973562095
2021-11-07 00:00:00+00:00,QCOM autonomous vehicle program reaches milestone,QCOM,-0.09796053788965367
2021-11-07 00:00:00+00:00,MSFT unveils breakthrough in semiconductors,MSFT,0.32962689577548665
2021-11-07 00:00:00+00:00,MSFT stock climbs on earnings beat,MSFT,0.43375827824134106
2021-11-07 00:00:00+00:00,MSFT revenue falls 26% year-over-year,MSFT,-0.15369988964184922
2021-11-07 00:00:00+00:00,AMD faces regulatory scrutiny over privacy practices,AMD,-0.5055648500812194
2021-11-08 00:00:00+00:00,GOOGL autonomous vehicle program reaches milestone,GOOGL,0.05017680369175004
2021-11-09 00:00:00+00:00,AMD launches new iPhone targeting consumer,AMD,-0.0779407872163652
2021-11-09 00:00:00+00:00,GOOGL autonomous vehicle program reaches milestone,GOOGL,-0.022221960252751555
2021-11-10 00:00:00+00:00,META beats/misses analyst expectations for Q2,META,0.04203195777043352
2021-11-10 00:00:00+00:00,AMZN launches new chip targeting automotive,AMZN,0.05829775016247918
2021-11-10 00:00:00+00:00,NVDA AI technology shows promising results,NVDA,0.009247587477259692
2021-11-10 00:00:00+00:00,TSLA announces 4 stock buyback program,TSLA,0.187016597346083
2021-11-10 00:00:00+00:00,MSFT autonomous vehicle program reaches milestone,MSFT,-0.0829769123658871
2021-11-11 00:00:00+00:00,META expands operations in Latin American market,META,-0.09348258400125478
2021-11-11 00:00:00+00:00,AAPL reports weak quarterly earnings,AAPL,-0.18645221818827926
2021-11-11 00:00:00+00:00,TSLA expands operations in European market,TSLA,0.06447140972303039
2021-11-11 00:00:00+00:00,AMZN announces 8 stock buyback program,AMZN,0.22310742999718614
2021-11-12 00:00:00+00:00,NVDA cloud services see 10% growth,NVDA,0.22994051267832108
2021-11-14 00:00:00+00:00,GOOGL announces 8 stock buyback program,GOOGL,0.34539583691792525
2021-11-14 00:00:00+00:00,AMD faces regulatory scrutiny over privacy practices,AMD,-0.7747288318968899
2021-11-14 00:00:00+00:00,INTC beats/misses analyst expectations for Q4,INTC,0.137497135000298
2021-11-14 00:00:00+00:00,AMZN revenue up 6% year-over-year,AMZN,0.1878552223967066
2021-11-15 00:00:00+00:00,AAPL beats/misses analyst expectations for Q2,AAPL,-0.15403316376299064
2021-11-16 00:00:00+00:00,AAPL AI technology shows promising results,AAPL,-0.03308285059670768
2021-11-17 00:00:00+00:00,MSFT announces 1 stock buyback program,MSFT,0.17452476983657547
2021-11-17 00:00:00+00:00,TSLA beats/misses analyst expectations for Q4,TSLA,0.0009490336171461972
2021-11-18 00:00:00+00:00,INTC faces regulatory scrutiny over data usage,INTC,-0.5399311387274729
2021-11-18 00:00:00+00:00,AAPL unveils breakthrough in semiconductors,AAPL,0.05412583303765578
2021-11-18 00:00:00+00:00,AAPL announces 10 stock buyback program,AAPL,0.25873311757698747
2021-11-19 00:00:00+00:00,AMZN announces strategic partnership with major technology company,AMZN,0.0888024471024231
2021-11-19 00:00:00+00:00,TSLA revenue climbs 40% year-over-year,TSLA,0.3563792981852436
2021-11-20 00:00:00+00:00,TSLA announces 6 stock buyback program,TSLA,0.13427233563430319
2021-11-20 00:00:00+00:00,MSFT announces strategic partnership with major technology company,MSFT,0.015450771250640205
2021-11-20 00:00:00+00:00,NVDA beats/misses analyst expectations for Q4,NVDA,-0.111426587761651
2021-11-21 00:00:00+00:00,MSFT stock up on earnings beat,MSFT,0.45015591839282393
2021-11-21 00:00:00+00:00,AMD announces revised guidance for next quarter,AMD,0.044674064632489296
2021-11-21 00:00:00+00:00,MSFT AI technology shows promising results,MSFT,0.05134475664611554
2021-11-22 00:00:00+00:00,MSFT expands operations in Latin American market,MSFT,-0.08754267939829015
2021-11-22 00:00:00+00:00,NVDA expands operations in emerging market,NVDA,-0.004208018623919313
2021-11-22 00:00:00+00:00,TSLA stock drops on partnership news,TSLA,-0.21505013628016514
2021-11-23 00:00:00+00:00,AAPL revenue up 9% year-over-year,AAPL,0.12996734493837764
2021-11-23 00:00:00+00:00,QCOM reports strong quarterly earnings,QCOM,0.1751051733011199
